timestamp,requests
2023-10-01 20:40:00,934.2875489676283
2023-10-01 20:45:00,914.7591519665112
2023-10-01 20:50:00,911.3253662133682
2023-10-01 20:55:00,929.8811631173105
2023-10-01 21:00:00,923.9090724738566
2023-10-01 21:05:00,925.0977087560806
2023-10-01 21:10:00,937.6479003700285
2023-10-01 21:15:00,932.433787266134
2023-10-01 21:20:00,930.1097937079933
2023-10-01 21:25:00,918.959360919656
2023-10-01 21:30:00,929.9461729047159
2023-10-01 21:35:00,926.0317641426655
2023-10-01 21:40:00,924.3571928530708
2023-10-01 21:45:00,954.8859631921166
2023-10-01 21:50:00,930.9430465765287
2023-10-01 21:55:00,933.5983686827436
2023-10-01 22:00:00,926.8751783174328
2023-10-01 22:05:00,940.7051621784299
2023-10-01 22:10:00,944.9450675275624
2023-10-01 22:15:00,943.4000191929816
2023-10-01 22:20:00,929.3669753079772
2023-10-01 22:25:00,943.2358316030658
2023-10-01 22:30:00,928.8508766806569
2023-10-01 22:35:00,937.2222359349767
2023-10-01 22:40:00,952.119706758006
2023-10-01 22:45:00,949.7925457671776
2023-10-01 22:50:00,952.3897573084388
2023-10-01 22:55:00,957.1414371299187
2023-10-01 23:00:00,943.5923418349328
2023-10-01 23:05:00,947.6503526917796
2023-10-01 23:10:00,944.639789919022
2023-10-01 23:15:00,953.8124145154612
2023-10-01 23:20:00,946.9295731227253
2023-10-01 23:25:00,945.3660327314605
2023-10-01 23:30:00,954.0228921298303
2023-10-01 23:35:00,955.8269690331045
2023-10-01 23:40:00,961.3346868274687
2023-10-01 23:45:00,953.4122221965562
2023-10-01 23:50:00,967.9033828041188
2023-10-01 23:55:00,958.8998605542192
2023-10-02 00:00:00,969.1700697105426
2023-10-02 00:05:00,972.5997994186614
2023-10-02 00:10:00,938.3960638526814
2023-10-02 00:15:00,991.0748466822495
2023-10-02 00:20:00,966.9912008049046
2023-10-02 00:25:00,972.7820983488608
2023-10-02 00:30:00,990.6231692123711
2023-10-02 00:35:00,997.4517382039704
2023-10-02 00:40:00,965.8024619939584
2023-10-02 00:45:00,954.5115900358957
2023-10-02 00:50:00,949.9905378972919
2023-10-02 00:55:00,969.0144187663052
2023-10-02 01:00:00,969.2059817429699
2023-10-02 01:05:00,980.0004898366979
2023-10-02 01:10:00,969.1192813396829
2023-10-02 01:15:00,993.3061666484381
2023-10-02 01:20:00,974.8284760103904
2023-10-02 01:25:00,968.0856657693652
2023-10-02 01:30:00,987.2843827573068
2023-10-02 01:35:00,975.9738957083865
2023-10-02 01:40:00,982.9979899082726
2023-10-02 01:45:00,982.1028260766863
2023-10-02 01:50:00,987.3860064765614
2023-10-02 01:55:00,1004.8609689988238
2023-10-02 02:00:00,998.5763435475967
2023-10-02 02:05:00,994.9305803993732
2023-10-02 02:10:00,989.0055928550146
2023-10-02 02:15:00,978.4509562440793
2023-10-02 02:20:00,1006.6885723345939
2023-10-02 02:25:00,977.7363651950812
2023-10-02 02:30:00,990.111566409174
2023-10-02 02:35:00,985.850480834549
2023-10-02 02:40:00,1014.8781151294621
2023-10-02 02:45:00,989.2970981001155
2023-10-02 02:50:00,986.5229737837818
2023-10-02 02:55:00,1004.4782526825703
2023-10-02 03:00:00,1008.0508037734306
2023-10-02 03:05:00,994.5977326227556
2023-10-02 03:10:00,1024.2077047839816
2023-10-02 03:15:00,1011.8154354157524
2023-10-02 03:20:00,1002.5970130603174
2023-10-02 03:25:00,1005.3365711718333
2023-10-02 03:30:00,992.8729796213206
2023-10-02 03:35:00,996.9722929545602
2023-10-02 03:40:00,1008.8914651555953
2023-10-02 03:45:00,1010.4854595320855
2023-10-02 03:50:00,1012.2647049422224
2023-10-02 03:55:00,1014.4207131136033
2023-10-02 04:00:00,1019.9353019498944
2023-10-02 04:05:00,994.9358777387295
2023-10-02 04:10:00,1007.940200414464
2023-10-02 04:15:00,1015.9375161157845
2023-10-02 04:20:00,1022.6092780240325
2023-10-02 04:25:00,1001.485642207728
2023-10-02 04:30:00,1018.5791211313574
2023-10-02 04:35:00,1006.1542952106225
2023-10-02 04:40:00,1010.068279350088
2023-10-02 04:45:00,1004.907900470996
2023-10-02 04:50:00,1004.3654989354072
2023-10-02 04:55:00,1024.6416049485995
2023-10-02 05:00:00,1013.3439782192585
2023-10-02 05:05:00,1010.4956397474915
2023-10-02 05:10:00,1035.5715385273174
2023-10-02 05:15:00,1010.2504192572319
2023-10-02 05:20:00,1017.6001719085091
2023-10-02 05:25:00,1015.4766451157368
2023-10-02 05:30:00,1033.668790351722
2023-10-02 05:35:00,1030.225684608726
2023-10-02 05:40:00,1005.9322882106447
2023-10-02 05:45:00,1005.8527654006372
2023-10-02 05:50:00,1036.4109852687754
2023-10-02 05:55:00,1024.4296266999233
2023-10-02 06:00:00,1019.6270115524316
2023-10-02 06:05:00,1010.2547481036855
2023-10-02 06:10:00,1005.9793608620749
2023-10-02 06:15:00,1017.244249584231
2023-10-02 06:20:00,1007.3730869082766
2023-10-02 06:25:00,1028.3349639744827
2023-10-02 06:30:00,1006.9835698247949
2023-10-02 06:35:00,1011.0285800709436
2023-10-02 06:40:00,1026.9401204693954
2023-10-02 06:45:00,1016.0590657397124
2023-10-02 06:50:00,1021.3754117969817
2023-10-02 06:55:00,1038.5773040879094
2023-10-02 07:00:00,1022.092794031531
2023-10-02 07:05:00,1019.2116644730527
2023-10-02 07:10:00,1035.9567811165355
2023-10-02 07:15:00,1017.1886620884236
2023-10-02 07:20:00,1011.2331818510019
2023-10-02 07:25:00,1010.5050438401329
2023-10-02 07:30:00,1006.8089570246983
2023-10-02 07:35:00,1025.0517300933147
2023-10-02 07:40:00,1019.7305556029772
2023-10-02 07:45:00,1003.7729857698092
2023-10-02 07:50:00,998.8110103272588
2023-10-02 07:55:00,1022.9212045650986
2023-10-02 08:00:00,1009.6135303708651
2023-10-02 08:05:00,991.9877093549238
2023-10-02 08:10:00,1014.5090904584641
2023-10-02 08:15:00,994.4563038047711
2023-10-02 08:20:00,1020.7888493618578
2023-10-02 08:25:00,1003.0476229000966
2023-10-02 08:30:00,1014.8463643519885
2023-10-02 08:35:00,1022.6108357415159
2023-10-02 08:40:00,998.0384024326231
2023-10-02 08:45:00,1013.8335922350923
2023-10-02 08:50:00,1015.0016332313375
2023-10-02 08:55:00,1008.548775837061
2023-10-02 09:00:00,1003.0891960559555
2023-10-02 09:05:00,1003.4559539553692
2023-10-02 09:10:00,1004.3697330092343
2023-10-02 09:15:00,1003.9982248981253
2023-10-02 09:20:00,994.0735902691309
2023-10-02 09:25:00,1017.4497956225802
2023-10-02 09:30:00,998.0438021994861
2023-10-02 09:35:00,994.4665295748835
2023-10-02 09:40:00,1000.2770647097665
2023-10-02 09:45:00,1004.6255827434734
2023-10-02 09:50:00,992.1665851898075
2023-10-02 09:55:00,1000.1884975793021
2023-10-02 10:00:00,987.3879450117964
2023-10-02 10:05:00,1000.3034778536803
2023-10-02 10:10:00,985.875623483403
2023-10-02 10:15:00,993.8658202984215
2023-10-02 10:20:00,992.299184421309
2023-10-02 10:25:00,988.672208710676
2023-10-02 10:30:00,984.7948662019666
2023-10-02 10:35:00,976.7917122126628
2023-10-02 10:40:00,980.423467876429
2023-10-02 10:45:00,988.6970267377076
2023-10-02 10:50:00,982.602303573475
2023-10-02 10:55:00,978.9887089981335
2023-10-02 11:00:00,972.5405686518054
2023-10-02 11:05:00,973.9822930083756
2023-10-02 11:10:00,980.8999783195784
2023-10-02 11:15:00,980.2073945064803
2023-10-02 11:20:00,970.6391160596909
2023-10-02 11:25:00,973.0384681257002
2023-10-02 11:30:00,985.3154434446586
2023-10-02 11:35:00,974.9896319085094
2023-10-02 11:40:00,970.3395810577504
2023-10-02 11:45:00,966.056311182063
2023-10-02 11:50:00,975.6242769993636
2023-10-02 11:55:00,976.8815195477139
2023-10-02 12:00:00,978.1688427418482
2023-10-02 12:05:00,977.6657837139771
2023-10-02 12:10:00,961.3480322637222
2023-10-02 12:15:00,957.0439675801701
2023-10-02 12:20:00,981.3606834654832
2023-10-02 12:25:00,949.3126542319968
2023-10-02 12:30:00,983.523252013161
2023-10-02 12:35:00,942.5538714883812
2023-10-02 12:40:00,969.462698087349
2023-10-02 12:45:00,945.2625266280304
2023-10-02 12:50:00,972.3230051535073
2023-10-02 12:55:00,958.1041473551945
2023-10-02 13:00:00,954.711031864778
2023-10-02 13:05:00,959.0206821355117
2023-10-02 13:10:00,962.7717333614578
2023-10-02 13:15:00,951.2561929315361
2023-10-02 13:20:00,959.9424603977482
2023-10-02 13:25:00,962.9656264267485
2023-10-02 13:30:00,964.6983918697983
2023-10-02 13:35:00,962.7080458701444
2023-10-02 13:40:00,947.4780299363043
2023-10-02 13:45:00,938.1568423033833
2023-10-02 13:50:00,964.6604585444423
2023-10-02 13:55:00,953.0196539841799
2023-10-02 14:00:00,954.0123884710728
2023-10-02 14:05:00,940.000484025293
2023-10-02 14:10:00,958.5577699450307
2023-10-02 14:15:00,930.4035072616575
2023-10-02 14:20:00,941.3718899707796
2023-10-02 14:25:00,949.9586041891906
2023-10-02 14:30:00,948.7869948993365
2023-10-02 14:35:00,953.7272437768879
2023-10-02 14:40:00,940.7280446690291
2023-10-02 14:45:00,941.2246520109532
2023-10-02 14:50:00,944.2890006951626
2023-10-02 14:55:00,933.4385524292535
2023-10-02 15:00:00,934.8470191754914
2023-10-02 15:05:00,929.3786468548193
2023-10-02 15:10:00,920.3249371122744
2023-10-02 15:15:00,946.3551551877468
2023-10-02 15:20:00,936.5867692320452
2023-10-02 15:25:00,934.2643470669469
2023-10-02 15:30:00,925.9017547314314
2023-10-02 15:35:00,930.8300490511219
2023-10-02 15:40:00,930.5169267544838
2023-10-02 15:45:00,925.1661988548391
2023-10-02 15:50:00,928.7218315794217
2023-10-02 15:55:00,940.1829828374943
2023-10-02 16:00:00,920.7386401107626
2023-10-02 16:05:00,928.1504004130114
2023-10-02 16:10:00,944.2570758777885
2023-10-02 16:15:00,914.502255635253
2023-10-02 16:20:00,935.3591894604415
2023-10-02 16:25:00,929.4734543073171
2023-10-02 16:30:00,912.8053116466372
2023-10-02 16:35:00,916.1797233824948
2023-10-02 16:40:00,931.5355466550617
2023-10-02 16:45:00,925.7764368204685
2023-10-02 16:50:00,915.7947439361069
2023-10-02 16:55:00,947.0906034165587
2023-10-02 17:00:00,928.5282946235136
2023-10-02 17:05:00,923.4146691340015
2023-10-02 17:10:00,914.4542022642114
2023-10-02 17:15:00,930.8285656009571
2023-10-02 17:20:00,913.5220038390283
2023-10-02 17:25:00,927.7124648134741
2023-10-02 17:30:00,929.3866786762185
2023-10-02 17:35:00,924.5404702334288
2023-10-02 17:40:00,912.460475372771
2023-10-02 17:45:00,937.4541682368487
2023-10-02 17:50:00,908.723617248268
2023-10-02 17:55:00,916.7432642268645
2023-10-02 18:00:00,929.3277739195587
2023-10-02 18:05:00,913.4692156450664
2023-10-02 18:10:00,909.1942276785402
2023-10-02 18:15:00,909.1003181537839
2023-10-02 18:20:00,932.2548986321467
2023-10-02 18:25:00,939.8088068221249
2023-10-02 18:30:00,924.3192298796923
2023-10-02 18:35:00,917.1145142756069
2023-10-02 18:40:00,916.442325908541
2023-10-02 18:45:00,922.0093850214242
2023-10-02 18:50:00,914.2750650191919
2023-10-02 18:55:00,905.8753826090651
2023-10-02 19:00:00,930.4914964818162
2023-10-02 19:05:00,926.6396395578483
2023-10-02 19:10:00,941.0993336333329
2023-10-02 19:15:00,920.7222303571376
2023-10-02 19:20:00,923.2272498210826
2023-10-02 19:25:00,929.58451887096
2023-10-02 19:30:00,917.9049377748007
2023-10-02 19:35:00,918.1788494097731
2023-10-02 19:40:00,944.4716769036941
2023-10-02 19:45:00,936.3841867393145
2023-10-02 19:50:00,945.4611130878185
2023-10-02 19:55:00,939.201229698501
2023-10-02 20:00:00,937.3365476446095
2023-10-02 20:05:00,932.7058890359335
2023-10-02 20:10:00,932.0410858422348
2023-10-02 20:15:00,923.2551610541202
2023-10-02 20:20:00,927.0665039302974
2023-10-02 20:25:00,943.3508909807011
2023-10-02 20:30:00,946.9416815402419
2023-10-02 20:35:00,938.85082015388
2023-10-02 20:40:00,947.0486033983409
2023-10-02 20:45:00,926.9054260717347
2023-10-02 20:50:00,934.8269064754679
2023-10-02 20:55:00,953.819921638319
2023-10-02 21:00:00,921.2724425867322
2023-10-02 21:05:00,929.6171892766614
2023-10-02 21:10:00,923.2658836381825
2023-10-02 21:15:00,944.3825946624618
2023-10-02 21:20:00,934.2460034727558
2023-10-02 21:25:00,939.402949093806
2023-10-02 21:30:00,937.8060617671175
2023-10-02 21:35:00,950.8758099569204
2023-10-02 21:40:00,953.6502218088048
2023-10-02 21:45:00,961.0188771162107
2023-10-02 21:50:00,937.199684055754
2023-10-02 21:55:00,965.3025090221782
2023-10-02 22:00:00,959.7957562025522
2023-10-02 22:05:00,968.5509169058452
2023-10-02 22:10:00,954.8777012003726
2023-10-02 22:15:00,946.6114698044208
2023-10-02 22:20:00,952.464678968572
2023-10-02 22:25:00,948.0228404579267
2023-10-02 22:30:00,947.3245177590011
2023-10-02 22:35:00,948.01673801292
2023-10-02 22:40:00,991.2886065014426
2023-10-02 22:45:00,955.8831429608151
2023-10-02 22:50:00,967.432442982829
2023-10-02 22:55:00,957.9000334722782
2023-10-02 23:00:00,959.3028833803306
2023-10-02 23:05:00,953.1992835159248
2023-10-02 23:10:00,959.9005701925107
2023-10-02 23:15:00,952.81742844904
2023-10-02 23:20:00,949.0200707618144
2023-10-02 23:25:00,966.817004536022
2023-10-02 23:30:00,973.262988110257
2023-10-02 23:35:00,981.3207157751077
2023-10-02 23:40:00,961.6154172074637
2023-10-02 23:45:00,979.1022825639963
2023-10-02 23:50:00,989.692333463178
2023-10-02 23:55:00,957.8008626567405
2023-10-03 00:00:00,974.6505672145454
2023-10-03 00:05:00,964.7496396722316
2023-10-03 00:10:00,950.4492653372083
2023-10-03 00:15:00,963.1344989881404
2023-10-03 00:20:00,978.1948049301484
2023-10-03 00:25:00,977.1253390742553
2023-10-03 00:30:00,978.5938364643729
2023-10-03 00:35:00,975.7824547603614
2023-10-03 00:40:00,974.9370218036664
2023-10-03 00:45:00,980.8649587197051
2023-10-03 00:50:00,988.7178241610638
2023-10-03 00:55:00,971.8574052737248
2023-10-03 01:00:00,984.548985655091
2023-10-03 01:05:00,969.8392398769791
2023-10-03 01:10:00,963.067571318248
2023-10-03 01:15:00,988.1269970921471
2023-10-03 01:20:00,982.3331547407238
2023-10-03 01:25:00,970.2717566831657
2023-10-03 01:30:00,991.729070830331
2023-10-03 01:35:00,995.7839795977759
2023-10-03 01:40:00,993.5629224746856
2023-10-03 01:45:00,993.9285350866589
2023-10-03 01:50:00,998.4292202639547
2023-10-03 01:55:00,979.719824864233
2023-10-03 02:00:00,1006.6146225042155
2023-10-03 02:05:00,1000.3258733465285
2023-10-03 02:10:00,985.6405270886465
2023-10-03 02:15:00,998.053461004304
2023-10-03 02:20:00,991.1430926482102
2023-10-03 02:25:00,992.5340256041471
2023-10-03 02:30:00,1001.054934991081
2023-10-03 02:35:00,1009.2241687503898
2023-10-03 02:40:00,1003.673544174025
2023-10-03 02:45:00,997.1601087460141
2023-10-03 02:50:00,1015.7118943751593
2023-10-03 02:55:00,1016.5062962300101
2023-10-03 03:00:00,985.1517338023092
2023-10-03 03:05:00,1017.635799465182
2023-10-03 03:10:00,1010.175732390655
2023-10-03 03:15:00,997.6136815936536
2023-10-03 03:20:00,1010.0692249925797
2023-10-03 03:25:00,1003.2537557987804
2023-10-03 03:30:00,1020.8414369655451
2023-10-03 03:35:00,1009.1942193285564
2023-10-03 03:40:00,1003.8375320336379
2023-10-03 03:45:00,1010.8978487121618
2023-10-03 03:50:00,1002.0549263603768
2023-10-03 03:55:00,1010.3000845827394
2023-10-03 04:00:00,1012.7350977813238
2023-10-03 04:05:00,1010.7450370005851
2023-10-03 04:10:00,1010.533487825878
2023-10-03 04:15:00,1019.7891490368135
2023-10-03 04:20:00,1006.4373370168005
2023-10-03 04:25:00,1030.4242127236384
2023-10-03 04:30:00,1017.237317310674
2023-10-03 04:35:00,1002.9987991934962
2023-10-03 04:40:00,1021.9566927214702
2023-10-03 04:45:00,1030.3456962532555
2023-10-03 04:50:00,1012.350418881518
2023-10-03 04:55:00,1008.5181436568294
2023-10-03 05:00:00,1023.0884428273922
2023-10-03 05:05:00,1012.0465081054385
2023-10-03 05:10:00,1007.9270144680232
2023-10-03 05:15:00,1026.4805496340975
2023-10-03 05:20:00,1013.8678687068373
2023-10-03 05:25:00,1029.3795177888692
2023-10-03 05:30:00,1016.4419567723045
2023-10-03 05:35:00,1009.4273262939062
2023-10-03 05:40:00,1022.2604129460868
2023-10-03 05:45:00,1021.9662994030152
2023-10-03 05:50:00,1013.1095717174775
2023-10-03 05:55:00,1006.9986992678686
2023-10-03 06:00:00,1023.7839277308545
2023-10-03 06:05:00,1024.8053703589985
2023-10-03 06:10:00,1026.2080627387447
2023-10-03 06:15:00,1034.9613903411569
2023-10-03 06:20:00,1008.4188432344015
2023-10-03 06:25:00,1014.7800682932175
2023-10-03 06:30:00,1026.1202055961412
2023-10-03 06:35:00,1004.6142163153488
2023-10-03 06:40:00,1024.4139082523184
2023-10-03 06:45:00,1018.7383244433639
2023-10-03 06:50:00,1019.2467372551985
2023-10-03 06:55:00,1018.4977537688725
2023-10-03 07:00:00,1019.6349087534379
2023-10-03 07:05:00,1024.5597886957876
2023-10-03 07:10:00,1008.1419004226831
2023-10-03 07:15:00,1007.2184417522618
2023-10-03 07:20:00,1025.0987806530243
2023-10-03 07:25:00,991.6660896592023
2023-10-03 07:30:00,1009.4637785766274
2023-10-03 07:35:00,1000.2719836099752
2023-10-03 07:40:00,1007.0255121149776
2023-10-03 07:45:00,1006.7789321663944
2023-10-03 07:50:00,1008.0249780696903
2023-10-03 07:55:00,1018.5754317964746
2023-10-03 08:00:00,1000.494310622478
2023-10-03 08:05:00,1009.5184543626789
2023-10-03 08:10:00,1028.102524973274
2023-10-03 08:15:00,1019.7611867734175
2023-10-03 08:20:00,1010.2887656873345
2023-10-03 08:25:00,1015.5872047289496
2023-10-03 08:30:00,999.195328974818
2023-10-03 08:35:00,1022.4162808811976
2023-10-03 08:40:00,1000.4483223885751
2023-10-03 08:45:00,987.4437169205489
2023-10-03 08:50:00,1006.2732465102497
2023-10-03 08:55:00,999.7654009216465
2023-10-03 09:00:00,996.1530159822219
2023-10-03 09:05:00,1008.0960245892664
2023-10-03 09:10:00,1016.718142980481
2023-10-03 09:15:00,1013.5363247870098
2023-10-03 09:20:00,993.6460747060228
2023-10-03 09:25:00,991.7191777322148
2023-10-03 09:30:00,1006.6019124721229
2023-10-03 09:35:00,997.1572637891862
2023-10-03 09:40:00,992.7916482155784
2023-10-03 09:45:00,1004.6917353270629
2023-10-03 09:50:00,990.5956761043532
2023-10-03 09:55:00,982.3719307073052
2023-10-03 10:00:00,986.0388882382924
2023-10-03 10:05:00,991.4552561952675
2023-10-03 10:10:00,995.6796712153778
2023-10-03 10:15:00,1000.0678527681035
2023-10-03 10:20:00,1008.1918023408315
2023-10-03 10:25:00,987.4467947671309
2023-10-03 10:30:00,988.8395864369018
2023-10-03 10:35:00,994.8911043659733
2023-10-03 10:40:00,993.0600978569787
2023-10-03 10:45:00,968.9215385623315
2023-10-03 10:50:00,989.74368200251
2023-10-03 10:55:00,982.4297688254236
2023-10-03 11:00:00,985.6206676228724
2023-10-03 11:05:00,996.7374817122446
2023-10-03 11:10:00,990.7649123398787
2023-10-03 11:15:00,970.2609382642778
2023-10-03 11:20:00,996.1768697000421
2023-10-03 11:25:00,967.1200947298305
2023-10-03 11:30:00,978.4615509566713
2023-10-03 11:35:00,956.7426855815746
2023-10-03 11:40:00,969.8997884390915
2023-10-03 11:45:00,972.7849646340061
2023-10-03 11:50:00,979.0435342179418
2023-10-03 11:55:00,976.896499745073
2023-10-03 12:00:00,979.2770884978419
2023-10-03 12:05:00,971.2696568959889
2023-10-03 12:10:00,960.6060411422933
2023-10-03 12:15:00,957.029267588064
2023-10-03 12:20:00,960.5396835476154
2023-10-03 12:25:00,965.6238228886601
2023-10-03 12:30:00,984.6029204655274
2023-10-03 12:35:00,962.2549921531082
2023-10-03 12:40:00,943.9491105368048
2023-10-03 12:45:00,952.735646861173
2023-10-03 12:50:00,954.6699404144753
2023-10-03 12:55:00,964.3867425871265
2023-10-03 13:00:00,949.7008676869096
2023-10-03 13:05:00,961.000770426359
2023-10-03 13:10:00,962.4147373056151
2023-10-03 13:15:00,950.8188197357784
2023-10-03 13:20:00,946.0541772003027
2023-10-03 13:25:00,958.958809283165
2023-10-03 13:30:00,951.4760141578926
2023-10-03 13:35:00,930.885568702069
2023-10-03 13:40:00,946.7620563043289
2023-10-03 13:45:00,933.2733154459643
2023-10-03 13:50:00,937.0454489437243
2023-10-03 13:55:00,953.0342347997073
2023-10-03 14:00:00,931.0266677553075
2023-10-03 14:05:00,936.6434810384552
2023-10-03 14:10:00,948.3579773142661
2023-10-03 14:15:00,953.2664591867191
2023-10-03 14:20:00,949.0139822469629
2023-10-03 14:25:00,949.333398987626
2023-10-03 14:30:00,921.3668274318943
2023-10-03 14:35:00,936.9356392085319
2023-10-03 14:40:00,943.0446748923949
2023-10-03 14:45:00,955.6927699149416
2023-10-03 14:50:00,926.4655898835472
2023-10-03 14:55:00,922.5288099798736
2023-10-03 15:00:00,933.7570845072497
2023-10-03 15:05:00,940.3362927328741
2023-10-03 15:10:00,924.1618850335645
2023-10-03 15:15:00,930.0451391811957
2023-10-03 15:20:00,931.0530631860432
2023-10-03 15:25:00,920.6121120600515
2023-10-03 15:30:00,927.2108912545967
2023-10-03 15:35:00,932.1385926082963
2023-10-03 15:40:00,923.4982175132976
2023-10-03 15:45:00,933.7435002505495
2023-10-03 15:50:00,920.6132514508745
2023-10-03 15:55:00,911.6198695452135
2023-10-03 16:00:00,912.1967791166447
2023-10-03 16:05:00,929.1647039199636
2023-10-03 16:10:00,933.2658942947021
2023-10-03 16:15:00,934.9163480162898
2023-10-03 16:20:00,915.70259893609
2023-10-03 16:25:00,919.0244902415017
2023-10-03 16:30:00,935.3117392207375
2023-10-03 16:35:00,913.6543866473959
2023-10-03 16:40:00,912.5129135010623
2023-10-03 16:45:00,898.8744880839886
2023-10-03 16:50:00,914.6677596074371
2023-10-03 16:55:00,919.3184850152834
2023-10-03 17:00:00,918.5770498400121
2023-10-03 17:05:00,913.7911122087856
2023-10-03 17:10:00,913.2284435871322
2023-10-03 17:15:00,921.3430559323201
2023-10-03 17:20:00,911.147509905472
2023-10-03 17:25:00,919.9202463676787
2023-10-03 17:30:00,924.3648545344531
2023-10-03 17:35:00,899.5445975048797
2023-10-03 17:40:00,921.0717637002309
2023-10-03 17:45:00,918.7175268818974
2023-10-03 17:50:00,906.3155939486376
2023-10-03 17:55:00,925.5724595420644
2023-10-03 18:00:00,908.8655506944476
2023-10-03 18:05:00,928.8815617402411
2023-10-03 18:10:00,913.5216941370077
2023-10-03 18:15:00,903.9068320004037
2023-10-03 18:20:00,917.6619251549497
2023-10-03 18:25:00,911.9046743980094
2023-10-03 18:30:00,919.5833197574552
2023-10-03 18:35:00,900.3920898549814
2023-10-03 18:40:00,919.813320198148
2023-10-03 18:45:00,902.863031642097
2023-10-03 18:50:00,910.2886258080692
2023-10-03 18:55:00,899.3089591880845
2023-10-03 19:00:00,920.4896900516449
2023-10-03 19:05:00,899.7806846353892
2023-10-03 19:10:00,928.6946673398973
2023-10-03 19:15:00,916.3720742056423
2023-10-03 19:20:00,917.0682531009505
2023-10-03 19:25:00,898.574699739673
2023-10-03 19:30:00,911.6268004786671
2023-10-03 19:35:00,919.2906088575819
2023-10-03 19:40:00,913.7097268401868
2023-10-03 19:45:00,918.876828371838
2023-10-03 19:50:00,914.5383033590954
2023-10-03 19:55:00,915.8459555503484
2023-10-03 20:00:00,923.2810720972547
2023-10-03 20:05:00,916.5686878169449
2023-10-03 20:10:00,895.8459531810647
2023-10-03 20:15:00,929.9179298364966
2023-10-03 20:20:00,920.0182742664373
2023-10-03 20:25:00,906.3010472065911
2023-10-03 20:30:00,923.6136902554687
2023-10-03 20:35:00,898.6154964247561
2023-10-03 20:40:00,915.540494597565
2023-10-03 20:45:00,923.1683426333199
2023-10-03 20:50:00,918.5320724444886
2023-10-03 20:55:00,908.198994801798
2023-10-03 21:00:00,940.951826601389
2023-10-03 21:05:00,910.3265108348182
2023-10-03 21:10:00,940.2479111161513
2023-10-03 21:15:00,913.5561515525786
2023-10-03 21:20:00,920.8680892832604
2023-10-03 21:25:00,920.6728234653785
2023-10-03 21:30:00,944.3867816037335
2023-10-03 21:35:00,937.6504307806166
2023-10-03 21:40:00,929.1696187409227
2023-10-03 21:45:00,935.0237334291614
2023-10-03 21:50:00,940.2369315073538
2023-10-03 21:55:00,951.1040550873978
2023-10-03 22:00:00,937.0391375889886
2023-10-03 22:05:00,915.6855866983617
2023-10-03 22:10:00,938.442896566297
2023-10-03 22:15:00,926.6591806844912
2023-10-03 22:20:00,941.5664708708517
2023-10-03 22:25:00,947.1778641508448
2023-10-03 22:30:00,924.1938948878951
2023-10-03 22:35:00,941.1066302161468
2023-10-03 22:40:00,941.9670489811972
2023-10-03 22:45:00,938.5012436941314
2023-10-03 22:50:00,943.5483448453131
2023-10-03 22:55:00,948.5737244117911
2023-10-03 23:00:00,940.3295782499802
2023-10-03 23:05:00,939.7781729151026
2023-10-03 23:10:00,954.7785737837004
2023-10-03 23:15:00,935.1425589094358
2023-10-03 23:20:00,956.2509618437674
2023-10-03 23:25:00,946.8600438514392
2023-10-03 23:30:00,939.4830537965033
2023-10-03 23:35:00,954.5052643546462
2023-10-03 23:40:00,950.4582685676166
2023-10-03 23:45:00,969.8307738673677
2023-10-03 23:50:00,959.2774709362046
2023-10-03 23:55:00,953.7359685817518
2023-10-04 00:00:00,969.7433491602789
2023-10-04 00:05:00,960.3281065969829
2023-10-04 00:10:00,952.7210434942422
2023-10-04 00:15:00,962.628908641001
2023-10-04 00:20:00,974.9608131113604
2023-10-04 00:25:00,975.7628839285549
2023-10-04 00:30:00,969.3102769087449
2023-10-04 00:35:00,990.1240397825197
2023-10-04 00:40:00,961.2244428453284
2023-10-04 00:45:00,964.5849884483479
2023-10-04 00:50:00,953.6012082238016
2023-10-04 00:55:00,946.1886133642389
2023-10-04 01:00:00,983.1035238031448
2023-10-04 01:05:00,965.7114283885896
2023-10-04 01:10:00,971.4285239665672
2023-10-04 01:15:00,958.9423429980487
2023-10-04 01:20:00,982.9984034328198
2023-10-04 01:25:00,975.2231453271246
2023-10-04 01:30:00,969.3998730550891
2023-10-04 01:35:00,973.9481036794823
2023-10-04 01:40:00,971.9340073596824
2023-10-04 01:45:00,990.4379164360882
2023-10-04 01:50:00,992.5940874646515
2023-10-04 01:55:00,969.3175329817196
2023-10-04 02:00:00,977.2719738737471
2023-10-04 02:05:00,962.8851614509846
2023-10-04 02:10:00,973.4241032964004
2023-10-04 02:15:00,1004.1025425837228
2023-10-04 02:20:00,989.8862357899882
2023-10-04 02:25:00,986.9694801010996
2023-10-04 02:30:00,982.2616523940867
2023-10-04 02:35:00,994.692964327921
2023-10-04 02:40:00,988.7749989872573
2023-10-04 02:45:00,987.314069983826
2023-10-04 02:50:00,974.3801782595849
2023-10-04 02:55:00,987.0497508170965
2023-10-04 03:00:00,990.8030052997628
2023-10-04 03:05:00,983.1751469899158
2023-10-04 03:10:00,989.0037039840284
2023-10-04 03:15:00,985.1216100416099
2023-10-04 03:20:00,988.9647551762854
2023-10-04 03:25:00,999.7343276109444
2023-10-04 03:30:00,991.4050415433977
2023-10-04 03:35:00,996.0926107833907
2023-10-04 03:40:00,999.8046178389159
2023-10-04 03:45:00,1012.2011895257923
